SimId                                AgentId Time Value                  
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2232 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2233 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2234 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2235 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2236 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2237 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2238 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2239 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2240 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2241 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2242 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2243 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2244 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2245 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2246 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2247 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2248 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2249 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2250 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2251 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2252 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2253 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2254 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2255 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2256 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2257 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2258 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2259 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2260 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2261 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2262 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2263 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2264 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2265 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2266 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2267 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2268 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2269 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2270 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2271 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2272 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2273 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2274 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2275 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2276 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2277 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2278 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2279 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2280 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2281 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2282 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2283 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2284 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2285 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2286 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2287 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2288 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2289 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2290 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2291 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2292 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2293 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2294 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2295 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2296 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2297 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2298 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2299 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2300 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2301 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2302 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2303 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2304 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2305 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2306 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2307 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2308 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2309 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2310 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2311 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2312 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2313 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2314 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2315 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2316 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2317 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2318 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2319 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2320 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2321 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2322 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2323 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2324 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2325 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2326 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2327 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2328 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2329 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2330 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2331 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2332 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2333 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2334 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2335 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2336 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2337 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2338 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2339 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2340 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2341 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2342 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2343 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2344 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2345 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2346 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2347 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2348 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2349 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2350 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2351 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2352 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2353 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2354 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2355 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2356 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2357 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2358 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2359 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2360 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2361 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2362 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2363 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2364 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2365 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2366 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2367 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2368 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2369 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2370 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2371 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2372 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2373 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2374 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2375 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2376 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2377 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2378 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2379 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2380 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2381 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2382 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2383 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2384 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2385 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2386 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2387 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2388 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2389 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2390 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2391 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2392 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2393 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2394 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2395 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2396 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2397 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2398 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2399 0                      
